REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,VALUE
RE1,RK2ELC001,RESELC,1,2045,2.04
RE1,RK2ELC001,RESELC,1,2046,2.04
RE1,RK2ELC001,RESELC,1,2047,2.04
RE1,RK2ELC001,RESELC,1,2048,2.04
RE1,RK2ELC001,RESELC,1,2049,2.04
RE1,RK2ELC001,RESELC,1,2050,2.04
RE1,RK2ELC001,RESELC,2,2019,0.0
RE1,RK2ELC001,RESELC,2,2020,0.0
RE1,RK2ELC001,RESELC,2,2021,0.0
RE1,RK2ELC001,RESELC,2,2022,0.0
RE1,RK2ELC001,RESELC,2,2023,0.0
RE1,RK2ELC001,RESELC,2,2024,0.0
RE1,RK2ELC001,RESELC,2,2025,0.0
RE1,RK2ELC001,RESELC,2,2026,0.0
RE1,RK2ELC001,RESELC,2,2027,0.0
RE1,RK2ELC001,RESELC,2,2028,0.0
RE1,RK2ELC001,RESELC,2,2029,0.0
RE1,RK2ELC001,RESELC,2,2030,0.0
RE1,RK2ELC001,RESELC,2,2031,0.0
RE1,RK2ELC001,RESELC,2,2032,0.0
RE1,RK2ELC001,RESELC,2,2033,0.0
RE1,RK2ELC001,RESELC,2,2034,0.0
RE1,RK2ELC001,RESELC,2,2035,0.0
RE1,RK2ELC001,RESELC,2,2036,0.0
RE1,RK2ELC001,RESELC,2,2037,0.0
RE1,RK2ELC001,RESELC,2,2038,0.0
RE1,RK2ELC001,RESELC,2,2039,0.0
RE1,RK2ELC001,RESELC,2,2040,0.0
RE1,RK2ELC001,RESELC,2,2041,0.0
RE1,RK2ELC001,RESELC,2,2042,0.0
RE1,RK2ELC001,RESELC,2,2043,0.0
RE1,RK2ELC001,RESELC,2,2044,0.0
RE1,RK2ELC001,RESELC,2,2045,0.0
RE1,RK2ELC001,RESELC,2,2046,0.0
RE1,RK2ELC001,RESELC,2,2047,0.0
RE1,RK2ELC001,RESELC,2,2048,0.0
RE1,RK2ELC001,RESELC,2,2049,0.0
RE1,RK2ELC001,RESELC,2,2050,0.0
RE1,RK2ELC005,RESELC,1,2019,1.32
RE1,RK2ELC005,RESELC,1,2020,1.32
RE1,RK2ELC005,RESELC,1,2021,1.32
RE1,RK2ELC005,RESELC,1,2022,1.32
RE1,RK2ELC005,RESELC,1,2023,1.32
RE1,RK2ELC005,RESELC,1,2024,1.32
RE1,RK2ELC005,RESELC,1,2025,1.32
RE1,RK2ELC005,RESELC,1,2026,1.32
RE1,RK2ELC005,RESELC,1,2027,1.32
RE1,RK2ELC005,RESELC,1,2028,1.32
RE1,RK2ELC005,RESELC,1,2029,1.32
RE1,RK2ELC005,RESELC,1,2030,1.32
RE1,RK2ELC005,RESELC,1,2031,1.32
RE1,RK2ELC005,RESELC,1,2032,1.32
RE1,RK2ELC005,RESELC,1,2033,1.32
RE1,RK2ELC005,RESELC,1,2034,1.32
RE1,RK2ELC005,RESELC,1,2035,1.32
RE1,RK2ELC005,RESELC,1,2036,1.32
RE1,RK2ELC005,RESELC,1,2037,1.32
RE1,RK2ELC005,RESELC,1,2038,1.32
RE1,RK2ELC005,RESELC,1,2039,1.32
RE1,RK2ELC005,RESELC,1,2040,1.32
RE1,RK2ELC005,RESELC,1,2041,1.32
RE1,RK2ELC005,RESELC,1,2042,1.32
RE1,RK2ELC005,RESELC,1,2043,1.32
RE1,RK2ELC005,RESELC,1,2044,1.32
RE1,RK2ELC005,RESELC,1,2045,1.32
RE1,RK2ELC005,RESELC,1,2046,1.32
RE1,RK2ELC005,RESELC,1,2047,1.32
RE1,RK2ELC005,RESELC,1,2048,1.32
RE1,RK2ELC005,RESELC,1,2049,1.32
RE1,RK2ELC005,RESELC,1,2050,1.32
RE1,RK2ELC005,RESELC,2,2019,0.0
RE1,RK2ELC005,RESELC,2,2020,0.0
RE1,RK2ELC005,RESELC,2,2021,0.0
RE1,RK2ELC005,RESELC,2,2022,0.0
RE1,RK2ELC005,RESELC,2,2023,0.0
RE1,RK2ELC005,RESELC,2,2024,0.0
RE1,RK2ELC005,RESELC,2,2025,0.0
RE1,RK2ELC005,RESELC,2,2026,0.0
RE1,RK2ELC005,RESELC,2,2027,0.0
RE1,RK2ELC005,RESELC,2,2028,0.0
RE1,RK2ELC005,RESELC,2,2029,0.0
RE1,RK2ELC005,RESELC,2,2030,0.0
RE1,RK2ELC005,RESELC,2,2031,0.0
RE1,RK2ELC005,RESELC,2,2032,0.0
RE1,RK2ELC005,RESELC,2,2033,0.0
RE1,RK2ELC005,RESELC,2,2034,0.0
RE1,RK2ELC005,RESELC,2,2035,0.0
RE1,RK2ELC005,RESELC,2,2036,0.0
RE1,RK2ELC005,RESELC,2,2037,0.0
RE1,RK2ELC005,RESELC,2,2038,0.0
RE1,RK2ELC005,RESELC,2,2039,0.0
RE1,RK2ELC005,RESELC,2,2040,0.0
RE1,RK2ELC005,RESELC,2,2041,0.0
RE1,RK2ELC005,RESELC,2,2042,0.0
RE1,RK2ELC005,RESELC,2,2043,0.0
RE1,RK2ELC005,RESELC,2,2044,0.0
RE1,RK2ELC005,RESELC,2,2045,0.0
RE1,RK2ELC005,RESELC,2,2046,0.0
RE1,RK2ELC005,RESELC,2,2047,0.0
RE1,RK2ELC005,RESELC,2,2048,0.0
RE1,RK2ELC005,RESELC,2,2049,0.0
RE1,RK2ELC005,RESELC,2,2050,0.0
RE1,RK2ELC100,RESELC,1,2019,1.27
RE1,RK2ELC100,RESELC,1,2020,1.27
RE1,RK2ELC100,RESELC,1,2021,1.27
RE1,RK2ELC100,RESELC,1,2022,1.27
RE1,RK2ELC100,RESELC,1,2023,1.27
RE1,RK2ELC100,RESELC,1,2024,1.27
RE1,RK2ELC100,RESELC,1,2025,1.27
RE1,RK2ELC100,RESELC,1,2026,1.27
RE1,RK2ELC100,RESELC,1,2027,1.27
RE1,RK2ELC100,RESELC,1,2028,1.27
RE1,RK2ELC100,RESELC,1,2029,1.27
RE1,RK2ELC100,RESELC,1,2030,1.27
RE1,RK2ELC100,RESELC,1,2031,1.27
RE1,RK2ELC100,RESELC,1,2032,1.27
RE1,RK2ELC100,RESELC,1,2033,1.27
RE1,RK2ELC100,RESELC,1,2034,1.27
RE1,RK2ELC100,RESELC,1,2035,1.27
RE1,RK2ELC100,RESELC,1,2036,1.27
RE1,RK2ELC100,RESELC,1,2037,1.27
RE1,RK2ELC100,RESELC,1,2038,1.27
RE1,RK2ELC100,RESELC,1,2039,1.27
RE1,RK2ELC100,RESELC,1,2040,1.27
RE1,RK2ELC100,RESELC,1,2041,1.27
RE1,RK2ELC100,RESELC,1,2042,1.27
RE1,RK2ELC100,RESELC,1,2043,1.27
RE1,RK2ELC100,RESELC,1,2044,1.27
RE1,RK2ELC100,RESELC,1,2045,1.27
RE1,RK2ELC100,RESELC,1,2046,1.27
RE1,RK2ELC100,RESELC,1,2047,1.27
RE1,RK2ELC100,RESELC,1,2048,1.27
RE1,RK2ELC100,RESELC,1,2049,1.27
RE1,RK2ELC100,RESELC,1,2050,1.27
RE1,RK2ELC100,RESELC,2,2019,0.0
RE1,RK2ELC100,RESELC,2,2020,0.0
RE1,RK2ELC100,RESELC,2,2021,0.0
RE1,RK2ELC100,RESELC,2,2022,0.0
RE1,RK2ELC100,RESELC,2,2023,0.0
RE1,RK2ELC100,RESELC,2,2024,0.0
RE1,RK2ELC100,RESELC,2,2025,0.0
RE1,RK2ELC100,RESELC,2,2026,0.0
RE1,RK2ELC100,RESELC,2,2027,0.0
RE1,RK2ELC100,RESELC,2,2028,0.0
RE1,RK2ELC100,RESELC,2,2029,0.0
RE1,RK2ELC100,RESELC,2,2030,0.0
RE1,RK2ELC100,RESELC,2,2031,0.0
RE1,RK2ELC100,RESELC,2,2032,0.0
RE1,RK2ELC100,RESELC,2,2033,0.0
RE1,RK2ELC100,RESELC,2,2034,0.0
RE1,RK2ELC100,RESELC,2,2035,0.0
RE1,RK2ELC100,RESELC,2,2036,0.0
RE1,RK2ELC100,RESELC,2,2037,0.0
RE1,RK2ELC100,RESELC,2,2038,0.0
RE1,RK2ELC100,RESELC,2,2039,0.0
RE1,RK2ELC100,RESELC,2,2040,0.0
RE1,RK2ELC100,RESELC,2,2041,0.0
RE1,RK2ELC100,RESELC,2,2042,0.0
RE1,RK2ELC100,RESELC,2,2043,0.0
RE1,RK2ELC100,RESELC,2,2044,0.0
RE1,RK2ELC100,RESELC,2,2045,0.0
RE1,RK2ELC100,RESELC,2,2046,0.0
RE1,RK2ELC100,RESELC,2,2047,0.0
RE1,RK2ELC100,RESELC,2,2048,0.0
RE1,RK2ELC100,RESELC,2,2049,0.0
RE1,RK2ELC100,RESELC,2,2050,0.0
RE1,RK2ETH001,RESETH,1,2019,1.74
RE1,RK2ETH001,RESETH,1,2020,1.74
RE1,RK2ETH001,RESETH,1,2021,1.74
RE1,RK2ETH001,RESETH,1,2022,1.74
RE1,RK2ETH001,RESETH,1,2023,1.74
RE1,RK2ETH001,RESETH,1,2024,1.74
RE1,RK2ETH001,RESETH,1,2025,1.74
RE1,RK2ETH001,RESETH,1,2026,1.74
RE1,RK2ETH001,RESETH,1,2027,1.74
RE1,RK2ETH001,RESETH,1,2028,1.74
RE1,RK2ETH001,RESETH,1,2029,1.74
RE1,RK2ETH001,RESETH,1,2030,1.74
RE1,RK2ETH001,RESETH,1,2031,1.74
RE1,RK2ETH001,RESETH,1,2032,1.74
RE1,RK2ETH001,RESETH,1,2033,1.74
RE1,RK2ETH001,RESETH,1,2034,1.74
RE1,RK2ETH001,RESETH,1,2035,1.74
RE1,RK2ETH001,RESETH,1,2036,1.74
RE1,RK2ETH001,RESETH,1,2037,1.74
RE1,RK2ETH001,RESETH,1,2038,1.74
RE1,RK2ETH001,RESETH,1,2039,1.74
RE1,RK2ETH001,RESETH,1,2040,1.74
RE1,RK2ETH001,RESETH,1,2041,1.74
RE1,RK2ETH001,RESETH,1,2042,1.74
RE1,RK2ETH001,RESETH,1,2043,1.74
RE1,RK2ETH001,RESETH,1,2044,1.74
RE1,RK2ETH001,RESETH,1,2045,1.74
RE1,RK2ETH001,RESETH,1,2046,1.74
RE1,RK2ETH001,RESETH,1,2047,1.74
RE1,RK2ETH001,RESETH,1,2048,1.74
RE1,RK2ETH001,RESETH,1,2049,1.74
RE1,RK2ETH001,RESETH,1,2050,1.74
RE1,RK2ETH001,RESETH,2,2019,0.0
RE1,RK2ETH001,RESETH,2,2020,0.0
RE1,RK2ETH001,RESETH,2,2021,0.0
RE1,RK2ETH001,RESETH,2,2022,0.0
RE1,RK2ETH001,RESETH,2,2023,0.0
RE1,RK2ETH001,RESETH,2,2024,0.0
RE1,RK2ETH001,RESETH,2,2025,0.0
RE1,RK2ETH001,RESETH,2,2026,0.0
RE1,RK2ETH001,RESETH,2,2027,0.0
RE1,RK2ETH001,RESETH,2,2028,0.0
RE1,RK2ETH001,RESETH,2,2029,0.0
RE1,RK2ETH001,RESETH,2,2030,0.0
RE1,RK2ETH001,RESETH,2,2031,0.0
RE1,RK2ETH001,RESETH,2,2032,0.0
RE1,RK2ETH001,RESETH,2,2033,0.0
RE1,RK2ETH001,RESETH,2,2034,0.0
RE1,RK2ETH001,RESETH,2,2035,0.0
RE1,RK2ETH001,RESETH,2,2036,0.0
RE1,RK2ETH001,RESETH,2,2037,0.0
RE1,RK2ETH001,RESETH,2,2038,0.0
RE1,RK2ETH001,RESETH,2,2039,0.0
RE1,RK2ETH001,RESETH,2,2040,0.0
RE1,RK2ETH001,RESETH,2,2041,0.0
RE1,RK2ETH001,RESETH,2,2042,0.0
RE1,RK2ETH001,RESETH,2,2043,0.0
RE1,RK2ETH001,RESETH,2,2044,0.0
RE1,RK2ETH001,RESETH,2,2045,0.0
RE1,RK2ETH001,RESETH,2,2046,0.0
RE1,RK2ETH001,RESETH,2,2047,0.0
RE1,RK2ETH001,RESETH,2,2048,0.0
RE1,RK2ETH001,RESETH,2,2049,0.0
RE1,RK2ETH001,RESETH,2,2050,0.0
RE1,RK2KER001,RESKER,1,2019,2.38
RE1,RK2KER001,RESKER,1,2020,2.38
RE1,RK2KER001,RESKER,1,2021,2.38
RE1,RK2KER001,RESKER,1,2022,2.38
RE1,RK2KER001,RESKER,1,2023,2.38
RE1,RK2KER001,RESKER,1,2024,2.38
RE1,RK2KER001,RESKER,1,2025,2.38
RE1,RK2KER001,RESKER,1,2026,2.38
RE1,RK2KER001,RESKER,1,2027,2.38
RE1,RK2KER001,RESKER,1,2028,2.38
RE1,RK2KER001,RESKER,1,2029,2.38
RE1,RK2KER001,RESKER,1,2030,2.38
RE1,RK2KER001,RESKER,1,2031,2.38
RE1,RK2KER001,RESKER,1,2032,2.38
RE1,RK2KER001,RESKER,1,2033,2.38
RE1,RK2KER001,RESKER,1,2034,2.38
RE1,RK2KER001,RESKER,1,2035,2.38
RE1,RK2KER001,RESKER,1,2036,2.38
RE1,RK2KER001,RESKER,1,2037,2.38
RE1,RK2KER001,RESKER,1,2038,2.38
RE1,RK2KER001,RESKER,1,2039,2.38
RE1,RK2KER001,RESKER,1,2040,2.38
RE1,RK2KER001,RESKER,1,2041,2.38
RE1,RK2KER001,RESKER,1,2042,2.38
RE1,RK2KER001,RESKER,1,2043,2.38
RE1,RK2KER001,RESKER,1,2044,2.38
RE1,RK2KER001,RESKER,1,2045,2.38
RE1,RK2KER001,RESKER,1,2046,2.38
RE1,RK2KER001,RESKER,1,2047,2.38
RE1,RK2KER001,RESKER,1,2048,2.38
RE1,RK2KER001,RESKER,1,2049,2.38
RE1,RK2KER001,RESKER,1,2050,2.38
RE1,RK2KER001,RESKER,2,2019,0.0
RE1,RK2KER001,RESKER,2,2020,0.0
RE1,RK2KER001,RESKER,2,2021,0.0
RE1,RK2KER001,RESKER,2,2022,0.0
RE1,RK2KER001,RESKER,2,2023,0.0
RE1,RK2KER001,RESKER,2,2024,0.0
RE1,RK2KER001,RESKER,2,2025,0.0
RE1,RK2KER001,RESKER,2,2026,0.0
RE1,RK2KER001,RESKER,2,2027,0.0
RE1,RK2KER001,RESKER,2,2028,0.0
RE1,RK2KER001,RESKER,2,2029,0.0
RE1,RK2KER001,RESKER,2,2030,0.0
RE1,RK2KER001,RESKER,2,2031,0.0
RE1,RK2KER001,RESKER,2,2032,0.0
RE1,RK2KER001,RESKER,2,2033,0.0
RE1,RK2KER001,RESKER,2,2034,0.0
RE1,RK2KER001,RESKER,2,2035,0.0
RE1,RK2KER001,RESKER,2,2036,0.0
RE1,RK2KER001,RESKER,2,2037,0.0
RE1,RK2KER001,RESKER,2,2038,0.0
RE1,RK2KER001,RESKER,2,2039,0.0
RE1,RK2KER001,RESKER,2,2040,0.0
RE1,RK2KER001,RESKER,2,2041,0.0
RE1,RK2KER001,RESKER,2,2042,0.0
RE1,RK2KER001,RESKER,2,2043,0.0
RE1,RK2KER001,RESKER,2,2044,0.0
RE1,RK2KER001,RESKER,2,2045,0.0
RE1,RK2KER001,RESKER,2,2046,0.0
RE1,RK2KER001,RESKER,2,2047,0.0
RE1,RK2KER001,RESKER,2,2048,0.0
RE1,RK2KER001,RESKER,2,2049,0.0
RE1,RK2KER001,RESKER,2,2050,0.0
RE1,RK2LPG001,RESLPG,1,2019,1.51
RE1,RK2LPG001,RESLPG,1,2020,1.51
RE1,RK2LPG001,RESLPG,1,2021,1.51
RE1,RK2LPG001,RESLPG,1,2022,1.51
RE1,RK2LPG001,RESLPG,1,2023,1.51
RE1,RK2LPG001,RESLPG,1,2024,1.51
RE1,RK2LPG001,RESLPG,1,2025,1.51
RE1,RK2LPG001,RESLPG,1,2026,1.51
RE1,RK2LPG001,RESLPG,1,2027,1.51
RE1,RK2LPG001,RESLPG,1,2028,1.51
RE1,RK2LPG001,RESLPG,1,2029,1.51
RE1,RK2LPG001,RESLPG,1,2030,1.51
RE1,RK2LPG001,RESLPG,1,2031,1.51
RE1,RK2LPG001,RESLPG,1,2032,1.51
RE1,RK2LPG001,RESLPG,1,2033,1.51
RE1,RK2LPG001,RESLPG,1,2034,1.51
RE1,RK2LPG001,RESLPG,1,2035,1.51
RE1,RK2LPG001,RESLPG,1,2036,1.51
RE1,RK2LPG001,RESLPG,1,2037,1.51
RE1,RK2LPG001,RESLPG,1,2038,1.51
RE1,RK2LPG001,RESLPG,1,2039,1.51
RE1,RK2LPG001,RESLPG,1,2040,1.51
RE1,RK2LPG001,RESLPG,1,2041,1.51
RE1,RK2LPG001,RESLPG,1,2042,1.51
RE1,RK2LPG001,RESLPG,1,2043,1.51
RE1,RK2LPG001,RESLPG,1,2044,1.51
RE1,RK2LPG001,RESLPG,1,2045,1.51
RE1,RK2LPG001,RESLPG,1,2046,1.51
RE1,RK2LPG001,RESLPG,1,2047,1.51
RE1,RK2LPG001,RESLPG,1,2048,1.51
RE1,RK2LPG001,RESLPG,1,2049,1.51
RE1,RK2LPG001,RESLPG,1,2050,1.51
RE1,RK2LPG001,RESLPG,2,2019,0.0
RE1,RK2LPG001,RESLPG,2,2020,0.0
RE1,RK2LPG001,RESLPG,2,2021,0.0
RE1,RK2LPG001,RESLPG,2,2022,0.0
RE1,RK2LPG001,RESLPG,2,2023,0.0
RE1,RK2LPG001,RESLPG,2,2024,0.0
RE1,RK2LPG001,RESLPG,2,2025,0.0
RE1,RK2LPG001,RESLPG,2,2026,0.0
RE1,RK2LPG001,RESLPG,2,2027,0.0
RE1,RK2LPG001,RESLPG,2,2028,0.0
RE1,RK2LPG001,RESLPG,2,2029,0.0
RE1,RK2LPG001,RESLPG,2,2030,0.0
RE1,RK2LPG001,RESLPG,2,2031,0.0
RE1,RK2LPG001,RESLPG,2,2032,0.0
RE1,RK2LPG001,RESLPG,2,2033,0.0
RE1,RK2LPG001,RESLPG,2,2034,0.0
RE1,RK2LPG001,RESLPG,2,2035,0.0
RE1,RK2LPG001,RESLPG,2,2036,0.0
RE1,RK2LPG001,RESLPG,2,2037,0.0
RE1,RK2LPG001,RESLPG,2,2038,0.0
RE1,RK2LPG001,RESLPG,2,2039,0.0
RE1,RK2LPG001,RESLPG,2,2040,0.0
RE1,RK2LPG001,RESLPG,2,2041,0.0
RE1,RK2LPG001,RESLPG,2,2042,0.0
RE1,RK2LPG001,RESLPG,2,2043,0.0
RE1,RK2LPG001,RESLPG,2,2044,0.0
RE1,RK2LPG001,RESLPG,2,2045,0.0
RE1,RK2LPG001,RESLPG,2,2046,0.0
RE1,RK2LPG001,RESLPG,2,2047,0.0
RE1,RK2LPG001,RESLPG,2,2048,0.0
RE1,RK2LPG001,RESLPG,2,2049,0.0
RE1,RK2LPG001,RESLPG,2,2050,0.0
RE1,RL1ELC001,RESELC,1,2019,1.0
RE1,RL1ELC001,RESELC,1,2020,1.0
RE1,RL1ELC001,RESELC,1,2021,1.0
RE1,RL1ELC001,RESELC,1,2022,1.0
RE1,RL1ELC001,RESELC,1,2023,1.0
RE1,RL1ELC001,RESELC,1,2024,1.0
RE1,RL1ELC001,RESELC,1,2025,1.0
RE1,RL1ELC001,RESELC,1,2026,1.0
RE1,RL1ELC001,RESELC,1,2027,1.0
RE1,RL1ELC001,RESELC,1,2028,1.0
RE1,RL1ELC001,RESELC,1,2029,1.0
RE1,RL1ELC001,RESELC,1,2030,1.0
RE1,RL1ELC001,RESELC,1,2031,1.0
RE1,RL1ELC001,RESELC,1,2032,1.0
RE1,RL1ELC001,RESELC,1,2033,1.0
RE1,RL1ELC001,RESELC,1,2034,1.0
RE1,RL1ELC001,RESELC,1,2035,1.0
RE1,RL1ELC001,RESELC,1,2036,1.0
RE1,RL1ELC001,RESELC,1,2037,1.0
RE1,RL1ELC001,RESELC,1,2038,1.0
RE1,RL1ELC001,RESELC,1,2039,1.0
RE1,RL1ELC001,RESELC,1,2040,1.0
RE1,RL1ELC001,RESELC,1,2041,1.0
RE1,RL1ELC001,RESELC,1,2042,1.0
RE1,RL1ELC001,RESELC,1,2043,1.0
RE1,RL1ELC001,RESELC,1,2044,1.0
RE1,RL1ELC001,RESELC,1,2045,1.0
RE1,RL1ELC001,RESELC,1,2046,1.0
RE1,RL1ELC001,RESELC,1,2047,1.0
RE1,RL1ELC001,RESELC,1,2048,1.0
RE1,RL1ELC001,RESELC,1,2049,1.0
RE1,RL1ELC001,RESELC,1,2050,1.0
RE1,RL1ELC001,RESELC,2,2019,0.0
RE1,RL1ELC001,RESELC,2,2020,0.0
RE1,RL1ELC001,RESELC,2,2021,0.0
RE1,RL1ELC001,RESELC,2,2022,0.0
RE1,RL1ELC001,RESELC,2,2023,0.0
RE1,RL1ELC001,RESELC,2,2024,0.0
RE1,RL1ELC001,RESELC,2,2025,0.0
RE1,RL1ELC001,RESELC,2,2026,0.0
RE1,RL1ELC001,RESELC,2,2027,0.0
RE1,RL1ELC001,RESELC,2,2028,0.0
RE1,RL1ELC001,RESELC,2,2029,0.0
RE1,RL1ELC001,RESELC,2,2030,0.0
RE1,RL1ELC001,RESELC,2,2031,0.0
RE1,RL1ELC001,RESELC,2,2032,0.0
RE1,RL1ELC001,RESELC,2,2033,0.0
RE1,RL1ELC001,RESELC,2,2034,0.0
RE1,RL1ELC001,RESELC,2,2035,0.0
RE1,RL1ELC001,RESELC,2,2036,0.0
RE1,RL1ELC001,RESELC,2,2037,0.0
RE1,RL1ELC001,RESELC,2,2038,0.0
RE1,RL1ELC001,RESELC,2,2039,0.0
RE1,RL1ELC001,RESELC,2,2040,0.0
RE1,RL1ELC001,RESELC,2,2041,0.0
RE1,RL1ELC001,RESELC,2,2042,0.0
RE1,RL1ELC001,RESELC,2,2043,0.0
RE1,RL1ELC001,RESELC,2,2044,0.0
RE1,RL1ELC001,RESELC,2,2045,0.0
RE1,RL1ELC001,RESELC,2,2046,0.0
RE1,RL1ELC001,RESELC,2,2047,0.0
RE1,RL1ELC001,RESELC,2,2048,0.0
RE1,RL1ELC001,RESELC,2,2049,0.0
RE1,RL1ELC001,RESELC,2,2050,0.0
RE1,RL1ELC005,RESELC,1,2019,1.0
RE1,RL1ELC005,RESELC,1,2020,1.0
RE1,RL1ELC005,RESELC,1,2021,1.0
RE1,RL1ELC005,RESELC,1,2022,1.0
RE1,RL1ELC005,RESELC,1,2023,1.0
RE1,RL1ELC005,RESELC,1,2024,1.0
RE1,RL1ELC005,RESELC,1,2025,1.0
RE1,RL1ELC005,RESELC,1,2026,1.0
RE1,RL1ELC005,RESELC,1,2027,1.0
RE1,RL1ELC005,RESELC,1,2028,1.0
RE1,RL1ELC005,RESELC,1,2029,1.0
RE1,RL1ELC005,RESELC,1,2030,1.0
RE1,RL1ELC005,RESELC,1,2031,1.0
RE1,RL1ELC005,RESELC,1,2032,1.0
RE1,RL1ELC005,RESELC,1,2033,1.0
RE1,RL1ELC005,RESELC,1,2034,1.0
RE1,RL1ELC005,RESELC,1,2035,1.0
RE1,RL1ELC005,RESELC,1,2036,1.0
RE1,RL1ELC005,RESELC,1,2037,1.0
RE1,RL1ELC005,RESELC,1,2038,1.0
RE1,RL1ELC005,RESELC,1,2039,1.0
RE1,RL1ELC005,RESELC,1,2040,1.0
RE1,RL1ELC005,RESELC,1,2041,1.0
RE1,RL1ELC005,RESELC,1,2042,1.0
RE1,RL1ELC005,RESELC,1,2043,1.0
RE1,RL1ELC005,RESELC,1,2044,1.0
RE1,RL1ELC005,RESELC,1,2045,1.0
RE1,RL1ELC005,RESELC,1,2046,1.0
RE1,RL1ELC005,RESELC,1,2047,1.0
RE1,RL1ELC005,RESELC,1,2048,1.0
RE1,RL1ELC005,RESELC,1,2049,1.0
RE1,RL1ELC005,RESELC,1,2050,1.0
RE1,RL1ELC005,RESELC,2,2019,0.0
RE1,RL1ELC005,RESELC,2,2020,0.0
RE1,RL1ELC005,RESELC,2,2021,0.0
RE1,RL1ELC005,RESELC,2,2022,0.0
RE1,RL1ELC005,RESELC,2,2023,0.0
RE1,RL1ELC005,RESELC,2,2024,0.0
RE1,RL1ELC005,RESELC,2,2025,0.0
RE1,RL1ELC005,RESELC,2,2026,0.0
RE1,RL1ELC005,RESELC,2,2027,0.0
RE1,RL1ELC005,RESELC,2,2028,0.0
RE1,RL1ELC005,RESELC,2,2029,0.0
RE1,RL1ELC005,RESELC,2,2030,0.0
RE1,RL1ELC005,RESELC,2,2031,0.0
RE1,RL1ELC005,RESELC,2,2032,0.0
RE1,RL1ELC005,RESELC,2,2033,0.0
RE1,RL1ELC005,RESELC,2,2034,0.0
RE1,RL1ELC005,RESELC,2,2035,0.0
RE1,RL1ELC005,RESELC,2,2036,0.0
RE1,RL1ELC005,RESELC,2,2037,0.0
RE1,RL1ELC005,RESELC,2,2038,0.0
RE1,RL1ELC005,RESELC,2,2039,0.0
RE1,RL1ELC005,RESELC,2,2040,0.0
RE1,RL1ELC005,RESELC,2,2041,0.0
RE1,RL1ELC005,RESELC,2,2042,0.0
RE1,RL1ELC005,RESELC,2,2043,0.0
RE1,RL1ELC005,RESELC,2,2044,0.0
RE1,RL1ELC005,RESELC,2,2045,0.0
RE1,RL1ELC005,RESELC,2,2046,0.0
RE1,RL1ELC005,RESELC,2,2047,0.0
RE1,RL1ELC005,RESELC,2,2048,0.0
RE1,RL1ELC005,RESELC,2,2049,0.0
RE1,RL1ELC005,RESELC,2,2050,0.0
RE1,RL1KER001,RESKER,1,2019,2.0
RE1,RL1KER001,RESKER,1,2020,2.0
RE1,RL1KER001,RESKER,1,2021,2.0
RE1,RL1KER001,RESKER,1,2022,2.0
RE1,RL1KER001,RESKER,1,2023,2.0
RE1,RL1KER001,RESKER,1,2024,2.0
RE1,RL1KER001,RESKER,1,2025,2.0
RE1,RL1KER001,RESKER,1,2026,2.0
RE1,RL1KER001,RESKER,1,2027,2.0
RE1,RL1KER001,RESKER,1,2028,2.0
RE1,RL1KER001,RESKER,1,2029,2.0
RE1,RL1KER001,RESKER,1,2030,2.0
RE1,RL1KER001,RESKER,1,2031,2.0
RE1,RL1KER001,RESKER,1,2032,2.0
RE1,RL1KER001,RESKER,1,2033,2.0
RE1,RL1KER001,RESKER,1,2034,2.0
RE1,RL1KER001,RESKER,1,2035,2.0
RE1,RL1KER001,RESKER,1,2036,2.0
RE1,RL1KER001,RESKER,1,2037,2.0
RE1,RL1KER001,RESKER,1,2038,2.0
RE1,RL1KER001,RESKER,1,2039,2.0
RE1,RL1KER001,RESKER,1,2040,2.0
RE1,RL1KER001,RESKER,1,2041,2.0
RE1,RL1KER001,RESKER,1,2042,2.0
RE1,RL1KER001,RESKER,1,2043,2.0
RE1,RL1KER001,RESKER,1,2044,2.0
RE1,RL1KER001,RESKER,1,2045,2.0
RE1,RL1KER001,RESKER,1,2046,2.0
RE1,RL1KER001,RESKER,1,2047,2.0
RE1,RL1KER001,RESKER,1,2048,2.0
RE1,RL1KER001,RESKER,1,2049,2.0
RE1,RL1KER001,RESKER,1,2050,2.0
RE1,RL1KER001,RESKER,2,2019,0.0
RE1,RL1KER001,RESKER,2,2020,0.0
RE1,RL1KER001,RESKER,2,2021,0.0
RE1,RL1KER001,RESKER,2,2022,0.0
RE1,RL1KER001,RESKER,2,2023,0.0
RE1,RL1KER001,RESKER,2,2024,0.0
RE1,RL1KER001,RESKER,2,2025,0.0
RE1,RL1KER001,RESKER,2,2026,0.0
RE1,RL1KER001,RESKER,2,2027,0.0
RE1,RL1KER001,RESKER,2,2028,0.0
RE1,RL1KER001,RESKER,2,2029,0.0
RE1,RL1KER001,RESKER,2,2030,0.0
RE1,RL1KER001,RESKER,2,2031,0.0
RE1,RL1KER001,RESKER,2,2032,0.0
RE1,RL1KER001,RESKER,2,2033,0.0
RE1,RL1KER001,RESKER,2,2034,0.0
RE1,RL1KER001,RESKER,2,2035,0.0
RE1,RL1KER001,RESKER,2,2036,0.0
RE1,RL1KER001,RESKER,2,2037,0.0
RE1,RL1KER001,RESKER,2,2038,0.0
